759471606,18cbf971bdf17336056674bb8fad7ea2,122916,3,2022-05-10
759471607,18cbf971bdf17336056674bb8fad7ea2,195159,3,2021-06-08
759471608,18cbf971bdf17336056674bb8fad7ea2,225173,3,2022-05-10
759471609,18cbf971bdf17336056674bb8fad7ea2,205441,4,2022-05-10
759471610,18cbf971bdf17336056674bb8fad7ea2,202439,2,2021-10-22
759471611,18cbf971bdf17336056674bb8fad7ea2,177593,2,2021-03-08
759471612,18cbf971bdf17336056674bb8fad7ea2,189713,3,2022-05-10
759471613,18cbf971bdf17336056674bb8fad7ea2,205156,3,2022-05-10
759471614,18cbf971bdf17336056674bb8fad7ea2,148667,3,2022-05-10
759471615,61b944a8780e3848dd66f88edd768e64,187531,4,2022-01-14
759471616,61b944a8780e3848dd66f88edd768e64,120807,3,2022-05-10
759471617,61b944a8780e3848dd66f88edd768e64,692,3,2022-05-10
759471618,61b944a8780e3848dd66f88edd768e64,194006,1,2022-05-10
759471619,61b944a8780e3848dd66f88edd768e64,176105,1,2022-01-11
759471620,61b944a8780e3848dd66f88edd768e64,183855,1,2022-05-10
759471621,61b944a8780e3848dd66f88edd768e64,176351,2,2021-07-15
759471622,61b944a8780e3848dd66f88edd768e64,195165,5,2022-05-10
759471623,61b944a8780e3848dd66f88edd768e64,191441,2,2022-05-10
759471624,61b944a8780e3848dd66f88edd768e64,224266,4,2022-05-10
759471625,61b944a8780e3848dd66f88edd768e64,207117,1,2022-01-25
759471626,61b944a8780e3848dd66f88edd768e64,182823,2,2021-08-10
759471627,61b944a8780e3848dd66f88edd768e64,220792,2,2022-05-10
759471628,61b944a8780e3848dd66f88edd768e64,187541,5,2022-05-10
759471629,61b944a8780e3848dd66f88edd768e64,185989,4,2022-05-10
759471630,61b944a8780e3848dd66f88edd768e64,191489,2,2022-05-10
759471631,61b944a8780e3848dd66f88edd768e64,188797,1,2022-03-17
759471632,61b944a8780e3848dd66f88edd768e64,201749,1,2022-05-10
759471633,61b944a8780e3848dd66f88edd768e64,210577,2,2022-05-10
759471634,61b944a8780e3848dd66f88edd768e64,200838,4,2022-05-09
759471635,61b944a8780e3848dd66f88edd768e64,184471,3,2022-02-25
759471636,61b944a8780e3848dd66f88edd768e64,193952,4,2021-08-10
759471637,61b944a8780e3848dd66f88edd768e64,192551,1,2022-05-09
759471638,61b944a8780e3848dd66f88edd768e64,202934,1,2021-06-08
759471639,61b944a8780e3848dd66f88edd768e64,176933,3,2022-05-09
759471640,61b944a8780e3848dd66f88edd768e64,183611,3,2021-10-18
759471641,61b944a8780e3848dd66f88edd768e64,190555,1,2021-05-05
759471642,61b944a8780e3848dd66f88edd768e64,205303,1,2021-11-26
759471643,61b944a8780e3848dd66f88edd768e64,207313,1,2022-02-08
759471644,61b944a8780e3848dd66f88edd768e64,218537,2,2022-05-09
759471645,61b944a8780e3848dd66f88edd768e64,210861,3,2022-05-09
759471646,61b944a8780e3848dd66f88edd768e64,208703,2,2021-09-21
759471647,61b944a8780e3848dd66f88edd768e64,6365,3,2022-05-09
759471648,61b944a8780e3848dd66f88edd768e64,8644,4,2021-07-14
759471649,61b944a8780e3848dd66f88edd768e64,164179,2,2022-05-09
759471650,61b944a8780e3848dd66f88edd768e64,6934,4,2021-08-20
759471651,61b944a8780e3848dd66f88edd768e64,204698,3,2022-05-09
759471652,61b944a8780e3848dd66f88edd768e64,115713,1,2021-08-17
759471653,61b944a8780e3848dd66f88edd768e64,2571,3,2021-05-20
759471654,61b944a8780e3848dd66f88edd768e64,1240,3,2022-05-09
759471655,61b944a8780e3848dd66f88edd768e64,109487,2,2021-06-09
759471656,61b944a8780e3848dd66f88edd768e64,589,1,2022-05-09
759471657,61b944a8780e3848dd66f88edd768e64,1200,2,2021-11-30
759471658,61b944a8780e3848dd66f88edd768e64,79132,2,2022-05-10
759471659,61b944a8780e3848dd66f88edd768e64,85414,2,2020-05-06
759471660,61b944a8780e3848dd66f88edd768e64,135569,2,2022-05-10
759471661,61b944a8780e3848dd66f88edd768e64,95875,2,2022-05-10
759471662,61b944a8780e3848dd66f88edd768e64,34319,3,2021-06-25
759471663,61b944a8780e3848dd66f88edd768e64,3986,3,2022-05-10
759471664,61b944a8780e3848dd66f88edd768e64,71530,3,2021-06-08
759471665,61b944a8780e3848dd66f88edd768e64,173291,3,2022-05-10
759471666,61b944a8780e3848dd66f88edd768e64,8371,4,2022-05-10
759471667,61b944a8780e3848dd66f88edd768e64,68791,2,2021-10-22
759471668,61b944a8780e3848dd66f88edd768e64,61350,2,2021-03-08
759471669,61b944a8780e3848dd66f88edd768e64,208,3,2022-05-10
759471670,61b944a8780e3848dd66f88edd768e64,72378,3,2022-05-10
759471671,61b944a8780e3848dd66f88edd768e64,6264,4,2022-05-09
759471672,61b944a8780e3848dd66f88edd768e64,1876,3,2022-02-25
759471673,61b944a8780e3848dd66f88edd768e64,3354,4,2021-08-10
759471674,61b944a8780e3848dd66f88edd768e64,103306,1,2022-05-09
759471675,61b944a8780e3848dd66f88edd768e64,77795,1,2021-06-08
759471676,61b944a8780e3848dd66f88edd768e64,71135,3,2022-05-09
759471677,61b944a8780e3848dd66f88edd768e64,169864,3,2021-10-18
759471678,61b944a8780e3848dd66f88edd768e64,169984,1,2021-05-05
759471679,61b944a8780e3848dd66f88edd768e64,94864,1,2021-11-26
759471680,61b944a8780e3848dd66f88edd768e64,101864,1,2022-02-08
759471681,61b944a8780e3848dd66f88edd768e64,166635,2,2022-05-09
759471682,61b944a8780e3848dd66f88edd768e64,134130,3,2022-05-09
759471683,47e69de0d68e6a4db159bc29301caece,1584,2,2021-09-21
759471684,47e69de0d68e6a4db159bc29301caece,6303,3,2022-05-09
759471685,47e69de0d68e6a4db159bc29301caece,1301,4,2021-07-14
759471686,47e69de0d68e6a4db159bc29301caece,1253,2,2022-05-09
759471687,47e69de0d68e6a4db159bc29301caece,2662,4,2021-08-20
759471688,47e69de0d68e6a4db159bc29301caece,4813,3,2022-05-09
759471689,47e69de0d68e6a4db159bc29301caece,7481,1,2021-08-17
759471690,47e69de0d68e6a4db159bc29301caece,1127,3,2021-05-20
759471691,47e69de0d68e6a4db159bc29301caece,3471,3,2022-05-09
759471692,47e69de0d68e6a4db159bc29301caece,1097,2,2021-06-09
759471693,47e69de0d68e6a4db159bc29301caece,1,1,2022-05-09
759471694,47e69de0d68e6a4db159bc29301caece,3114,2,2021-11-30
759471695,47e69de0d68e6a4db159bc29301caece,78499,2,2022-05-10
759471696,47e69de0d68e6a4db159bc29301caece,201588,2,2020-05-06
759471697,47e69de0d68e6a4db159bc29301caece,208939,2,2022-05-10
759471698,47e69de0d68e6a4db159bc29301caece,196417,2,2022-05-10
759471699,47e69de0d68e6a4db159bc29301caece,194016,3,2021-06-25
759471700,47e69de0d68e6a4db159bc29301caece,195163,3,2022-05-10
759471701,47e69de0d68e6a4db159bc29301caece,206959,3,2021-06-08
759471702,47e69de0d68e6a4db159bc29301caece,205661,3,2022-05-10
759471703,47e69de0d68e6a4db159bc29301caece,122906,4,2022-05-10
759471704,47e69de0d68e6a4db159bc29301caece,122926,2,2021-10-22
759471705,47e69de0d68e6a4db159bc29301caece,201773,4,2022-05-09
759471706,47e69de0d68e6a4db159bc29301caece,122912,3,2022-02-25
759471707,47e69de0d68e6a4db159bc29301caece,122914,4,2021-08-10
759471708,47e69de0d68e6a4db159bc29301caece,122916,1,2022-05-09
759471709,47e69de0d68e6a4db159bc29301caece,195159,1,2021-06-08
759471710,47e69de0d68e6a4db159bc29301caece,225173,3,2022-05-09
759471711,47e69de0d68e6a4db159bc29301caece,205441,3,2021-10-18
759471712,47e69de0d68e6a4db159bc29301caece,202439,1,2021-05-05
759471713,47e69de0d68e6a4db159bc29301caece,177593,1,2021-11-26
759471714,47e69de0d68e6a4db159bc29301caece,189713,1,2022-02-08
759471715,58ba60ceb218a71e9f106c0566e596e5,205156,2,2022-05-09
759471716,58ba60ceb218a71e9f106c0566e596e5,148667,3,2022-05-09
759471717,58ba60ceb218a71e9f106c0566e596e5,187531,2,2021-09-21
759471718,58ba60ceb218a71e9f106c0566e596e5,120807,3,2022-05-09
759471719,58ba60ceb218a71e9f106c0566e596e5,692,4,2021-07-14
759471720,58ba60ceb218a71e9f106c0566e596e5,194006,2,2022-05-09
759471721,58ba60ceb218a71e9f106c0566e596e5,176105,4,2021-08-20
759471722,58ba60ceb218a71e9f106c0566e596e5,183855,3,2022-05-09
759471723,58ba60ceb218a71e9f106c0566e596e5,176351,1,2021-08-17
759471724,58ba60ceb218a71e9f106c0566e596e5,195165,3,2021-05-20
759471725,58ba60ceb218a71e9f106c0566e596e5,191441,3,2022-05-09
759471726,58ba60ceb218a71e9f106c0566e596e5,224266,2,2021-06-09
759471727,58ba60ceb218a71e9f106c0566e596e5,207117,1,2022-05-09
759471728,58ba60ceb218a71e9f106c0566e596e5,182823,2,2021-11-30
759471729,58ba60ceb218a71e9f106c0566e596e5,220792,2,2022-05-10
759471730,58ba60ceb218a71e9f106c0566e596e5,187541,2,2020-05-06
759471731,58ba60ceb218a71e9f106c0566e596e5,185989,2,2022-05-10
759471732,58ba60ceb218a71e9f106c0566e596e5,191489,2,2022-05-10
759471733,58ba60ceb218a71e9f106c0566e596e5,188797,3,2021-06-25
759471734,58ba60ceb218a71e9f106c0566e596e5,201749,3,2022-05-10
759471735,58ba60ceb218a71e9f106c0566e596e5,210577,3,2021-06-08
759471736,58ba60ceb218a71e9f106c0566e596e5,200838,3,2022-05-10
759471737,58ba60ceb218a71e9f106c0566e596e5,184471,4,2022-05-10
759471738,58ba60ceb218a71e9f106c0566e596e5,193952,2,2021-10-22
759471739,58ba60ceb218a71e9f106c0566e596e5,192551,2,2021-03-08
759471740,58ba60ceb218a71e9f106c0566e596e5,202934,3,2022-05-10
759471741,86dd268419a02513163814b3650e4cac,176933,3,2022-05-10
759471742,86dd268419a02513163814b3650e4cac,183611,3,2022-05-10
759471743,86dd268419a02513163814b3650e4cac,190555,4,2022-05-09
759471744,86dd268419a02513163814b3650e4cac,205303,3,2022-02-25
759471745,86dd268419a02513163814b3650e4cac,207313,4,2021-08-10
759471746,86dd268419a02513163814b3650e4cac,218537,1,2022-05-09
759471747,86dd268419a02513163814b3650e4cac,210861,1,2021-06-08
759471748,86dd268419a02513163814b3650e4cac,208703,3,2022-05-09
759471749,86dd268419a02513163814b3650e4cac,6365,3,2021-10-18
759471750,86dd268419a02513163814b3650e4cac,8644,1,2021-05-05
759471751,86dd268419a02513163814b3650e4cac,164179,1,2021-11-26
759471752,86dd268419a02513163814b3650e4cac,6934,1,2022-02-08
759471753,86dd268419a02513163814b3650e4cac,204698,2,2022-05-09
759471754,86dd268419a02513163814b3650e4cac,115713,3,2022-05-09
759471755,86dd268419a02513163814b3650e4cac,2571,2,2021-09-21
759471756,86dd268419a02513163814b3650e4cac,1240,3,2022-05-09
759471757,86dd268419a02513163814b3650e4cac,109487,4,2021-07-14
759471758,86dd268419a02513163814b3650e4cac,589,2,2022-05-09
759471759,86dd268419a02513163814b3650e4cac,1200,4,2021-08-20
759471760,86dd268419a02513163814b3650e4cac,79132,3,2022-05-09
759471761,86dd268419a02513163814b3650e4cac,85414,1,2021-08-17
759471762,86dd268419a02513163814b3650e4cac,135569,3,2021-05-20
759471763,86dd268419a02513163814b3650e4cac,95875,3,2022-05-09
759471764,86dd268419a02513163814b3650e4cac,34319,2,2021-06-09
759471765,3251902ce13a82fdbf677b45b081a4b2,3986,1,2022-05-09
759471766,3251902ce13a82fdbf677b45b081a4b2,71530,2,2021-11-30
759471767,3251902ce13a82fdbf677b45b081a4b2,173291,2,2022-05-10
759471768,3251902ce13a82fdbf677b45b081a4b2,8371,2,2020-05-06
759471769,3251902ce13a82fdbf677b45b081a4b2,68791,2,2022-05-10
759471770,3251902ce13a82fdbf677b45b081a4b2,61350,2,2022-05-10
759471771,3251902ce13a82fdbf677b45b081a4b2,208,3,2021-06-25
759471772,3251902ce13a82fdbf677b45b081a4b2,72378,3,2022-05-10
759471773,3251902ce13a82fdbf677b45b081a4b2,6264,3,2021-06-08
759471774,3251902ce13a82fdbf677b45b081a4b2,1876,3,2022-05-10
759471775,3251902ce13a82fdbf677b45b081a4b2,3354,4,2022-05-10
759471776,3251902ce13a82fdbf677b45b081a4b2,103306,2,2021-10-22
759471777,3251902ce13a82fdbf677b45b081a4b2,77795,2,2021-03-08
759471778,3251902ce13a82fdbf677b45b081a4b2,71135,3,2022-05-10
759471779,3251902ce13a82fdbf677b45b081a4b2,169864,3,2022-05-10
759471780,3251902ce13a82fdbf677b45b081a4b2,169984,3,2022-05-10
759471781,3251902ce13a82fdbf677b45b081a4b2,94864,4,2022-01-14
759471782,3251902ce13a82fdbf677b45b081a4b2,101864,3,2022-05-10
759471783,3251902ce13a82fdbf677b45b081a4b2,166635,3,2022-05-10
759471784,3251902ce13a82fdbf677b45b081a4b2,134130,1,2022-05-10
759471785,3251902ce13a82fdbf677b45b081a4b2,1584,1,2022-01-11
759471786,3251902ce13a82fdbf677b45b081a4b2,6303,1,2022-05-10
759471787,3251902ce13a82fdbf677b45b081a4b2,1301,2,2021-07-15
759471788,3251902ce13a82fdbf677b45b081a4b2,1253,5,2022-05-10
759471789,3251902ce13a82fdbf677b45b081a4b2,2662,2,2022-05-10
759471790,3251902ce13a82fdbf677b45b081a4b2,4813,4,2022-05-09
759471791,3251902ce13a82fdbf677b45b081a4b2,7481,3,2022-02-25
759471792,3251902ce13a82fdbf677b45b081a4b2,1127,4,2021-08-10
759471793,3251902ce13a82fdbf677b45b081a4b2,3471,1,2022-05-09
759471794,3251902ce13a82fdbf677b45b081a4b2,1097,1,2021-06-08
759471795,3251902ce13a82fdbf677b45b081a4b2,1,3,2022-05-09
759471796,3251902ce13a82fdbf677b45b081a4b2,3114,3,2021-10-18
759471797,3251902ce13a82fdbf677b45b081a4b2,78499,1,2021-05-05
759471798,3251902ce13a82fdbf677b45b081a4b2,201588,1,2021-11-26
759471799,3251902ce13a82fdbf677b45b081a4b2,208939,1,2022-02-08
759471800,86dd268419a02513163814b3650e4cac,196417,2,2022-05-09
759471801,86dd268419a02513163814b3650e4cac,194016,3,2022-05-09
759471802,1f5a12aae8186537653797556391729b,195163,2,2021-09-21
759471803,1f5a12aae8186537653797556391729b,206959,3,2022-05-09
759471804,1f5a12aae8186537653797556391729b,205661,4,2021-07-14
759471805,1f5a12aae8186537653797556391729b,122906,2,2022-05-09
759471806,1f5a12aae8186537653797556391729b,122926,4,2021-08-20
759471807,1f5a12aae8186537653797556391729b,201773,3,2022-05-09
759471808,1f5a12aae8186537653797556391729b,122912,1,2021-08-17
759471809,1f5a12aae8186537653797556391729b,122914,3,2021-05-20
759471810,1f5a12aae8186537653797556391729b,122916,3,2022-05-09
759471811,1f5a12aae8186537653797556391729b,195159,2,2021-06-09
759471812,1f5a12aae8186537653797556391729b,225173,1,2022-05-09
759471813,1f5a12aae8186537653797556391729b,205441,2,2021-11-30
759471814,1f5a12aae8186537653797556391729b,202439,2,2022-05-10
759471815,1f5a12aae8186537653797556391729b,177593,2,2020-05-06
759471816,1f5a12aae8186537653797556391729b,189713,2,2022-05-10
759471817,1f5a12aae8186537653797556391729b,205156,2,2022-05-10
759471818,1f5a12aae8186537653797556391729b,148667,3,2021-06-25
759471819,1f5a12aae8186537653797556391729b,187531,3,2022-05-10
759471820,1f5a12aae8186537653797556391729b,120807,3,2021-06-08
759471821,1f5a12aae8186537653797556391729b,692,3,2022-05-10
759471822,1f5a12aae8186537653797556391729b,194006,4,2022-05-10
759471823,1f5a12aae8186537653797556391729b,176105,2,2021-10-22
759471824,1f5a12aae8186537653797556391729b,183855,2,2021-03-08
759471825,1f5a12aae8186537653797556391729b,176351,3,2022-05-10
759471826,1f5a12aae8186537653797556391729b,195165,3,2022-05-10
759471827,1f5a12aae8186537653797556391729b,191441,3,2022-05-10
759471828,1f5a12aae8186537653797556391729b,224266,4,2022-05-09
759471829,1f5a12aae8186537653797556391729b,207117,3,2022-02-25
759471830,1f5a12aae8186537653797556391729b,182823,4,2021-08-10
759471831,1f5a12aae8186537653797556391729b,220792,1,2022-05-09
759471832,1f5a12aae8186537653797556391729b,187541,1,2021-06-08
759471833,1f5a12aae8186537653797556391729b,185989,3,2022-05-09
759471834,1f5a12aae8186537653797556391729b,191489,3,2021-10-18
759471835,1f5a12aae8186537653797556391729b,188797,1,2021-05-05
759471836,1f5a12aae8186537653797556391729b,201749,1,2021-11-26
759471837,1f5a12aae8186537653797556391729b,210577,1,2022-02-08
759471838,1f5a12aae8186537653797556391729b,200838,2,2022-05-09
759471839,1f5a12aae8186537653797556391729b,184471,3,2022-05-09
759471840,93ce30280bf1b116041a721906a2f64f,193952,2,2021-09-21
759471841,93ce30280bf1b116041a721906a2f64f,192551,3,2022-05-09
759471842,93ce30280bf1b116041a721906a2f64f,202934,4,2021-07-14
759471843,93ce30280bf1b116041a721906a2f64f,176933,2,2022-05-09
759471844,93ce30280bf1b116041a721906a2f64f,183611,4,2021-08-20
759471845,93ce30280bf1b116041a721906a2f64f,190555,3,2022-05-09
759471846,93ce30280bf1b116041a721906a2f64f,205303,1,2021-08-17
759471847,93ce30280bf1b116041a721906a2f64f,207313,3,2021-05-20
759471848,93ce30280bf1b116041a721906a2f64f,218537,3,2022-05-09
759471849,93ce30280bf1b116041a721906a2f64f,210861,2,2021-06-09
759471850,93ce30280bf1b116041a721906a2f64f,208703,1,2022-05-09
759471851,93ce30280bf1b116041a721906a2f64f,6365,2,2021-11-30
759471852,93ce30280bf1b116041a721906a2f64f,8644,2,2022-05-10
759471853,93ce30280bf1b116041a721906a2f64f,164179,2,2020-05-06
759471854,93ce30280bf1b116041a721906a2f64f,6934,2,2022-05-10
759471855,93ce30280bf1b116041a721906a2f64f,204698,2,2022-05-10
759471856,93ce30280bf1b116041a721906a2f64f,115713,3,2021-06-25
759471857,93ce30280bf1b116041a721906a2f64f,2571,3,2022-05-10
759471858,93ce30280bf1b116041a721906a2f64f,1240,3,2021-06-08
759471859,93ce30280bf1b116041a721906a2f64f,109487,3,2022-05-10
759471860,63e5613614bf0d9465059067d088c8a6,589,4,2022-05-10
759471861,63e5613614bf0d9465059067d088c8a6,1200,2,2021-10-22
759471862,63e5613614bf0d9465059067d088c8a6,79132,2,2021-03-08
759471863,63e5613614bf0d9465059067d088c8a6,85414,3,2022-05-10
759471864,63e5613614bf0d9465059067d088c8a6,135569,3,2022-05-10
759471865,63e5613614bf0d9465059067d088c8a6,95875,3,2022-05-10
759471866,63e5613614bf0d9465059067d088c8a6,34319,4,2022-01-14
759471867,63e5613614bf0d9465059067d088c8a6,3986,3,2022-05-10
759471868,63e5613614bf0d9465059067d088c8a6,71530,3,2022-05-10
759471869,63e5613614bf0d9465059067d088c8a6,173291,1,2022-05-10
759471870,63e5613614bf0d9465059067d088c8a6,8371,1,2022-01-11
759471871,63e5613614bf0d9465059067d088c8a6,68791,1,2022-05-10
759471872,63e5613614bf0d9465059067d088c8a6,61350,2,2021-07-15
759471873,63e5613614bf0d9465059067d088c8a6,208,4,2022-05-09
759471874,63e5613614bf0d9465059067d088c8a6,72378,3,2022-02-25
759471875,63e5613614bf0d9465059067d088c8a6,6264,4,2021-08-10
759471876,63e5613614bf0d9465059067d088c8a6,1876,1,2022-05-09
759471877,63e5613614bf0d9465059067d088c8a6,3354,1,2021-06-08
759471878,63e5613614bf0d9465059067d088c8a6,103306,3,2022-05-09
759471879,63e5613614bf0d9465059067d088c8a6,77795,3,2021-10-18
759471880,63e5613614bf0d9465059067d088c8a6,71135,1,2021-05-05
759471881,63e5613614bf0d9465059067d088c8a6,169864,1,2021-11-26
759471882,63e5613614bf0d9465059067d088c8a6,169984,1,2022-02-08
759471883,63e5613614bf0d9465059067d088c8a6,94864,2,2022-05-09
759471884,63e5613614bf0d9465059067d088c8a6,101864,3,2022-05-09
759471885,63e5613614bf0d9465059067d088c8a6,166635,2,2021-09-21
759471886,63e5613614bf0d9465059067d088c8a6,134130,3,2022-05-09
759471887,63e5613614bf0d9465059067d088c8a6,1584,4,2021-07-14
759471888,63e5613614bf0d9465059067d088c8a6,6303,2,2022-05-09
759471889,63e5613614bf0d9465059067d088c8a6,1301,4,2021-08-20
759471890,63e5613614bf0d9465059067d088c8a6,1253,3,2022-05-09
759471891,63e5613614bf0d9465059067d088c8a6,2662,5,2021-08-17
759471892,63e5613614bf0d9465059067d088c8a6,4813,3,2021-05-20
759471893,63e5613614bf0d9465059067d088c8a6,7481,3,2022-05-09
759471894,63e5613614bf0d9465059067d088c8a6,1127,2,2021-06-09
759471895,63e5613614bf0d9465059067d088c8a6,3471,1,2022-05-09
759471896,63e5613614bf0d9465059067d088c8a6,1097,2,2021-11-30
759471897,63e5613614bf0d9465059067d088c8a6,1,2,2022-05-10
759471898,63e5613614bf0d9465059067d088c8a6,3114,2,2020-05-06
759471899,63e5613614bf0d9465059067d088c8a6,78499,2,2022-05-10
759471900,63e5613614bf0d9465059067d088c8a6,201588,2,2022-05-10
759471901,63e5613614bf0d9465059067d088c8a6,208939,3,2021-06-25
759471902,63e5613614bf0d9465059067d088c8a6,196417,3,2022-05-10
759471903,63e5613614bf0d9465059067d088c8a6,194016,3,2021-06-08
759471904,63e5613614bf0d9465059067d088c8a6,195163,3,2022-05-10
759471905,63e5613614bf0d9465059067d088c8a6,206959,4,2022-05-10
759471906,63e5613614bf0d9465059067d088c8a6,205661,2,2021-10-22
759471907,63e5613614bf0d9465059067d088c8a6,122906,2,2021-03-08
759471908,63e5613614bf0d9465059067d088c8a6,122926,3,2022-05-10
759471909,63e5613614bf0d9465059067d088c8a6,201773,5,2022-05-10
759471910,63e5613614bf0d9465059067d088c8a6,122912,3,2022-05-10
759471911,63e5613614bf0d9465059067d088c8a6,122914,4,2022-01-14
759471912,63e5613614bf0d9465059067d088c8a6,122916,3,2022-05-10
759471913,63e5613614bf0d9465059067d088c8a6,195159,3,2022-05-10
759471914,63e5613614bf0d9465059067d088c8a6,225173,1,2022-05-10
759471915,63e5613614bf0d9465059067d088c8a6,205441,1,2022-01-11
759471916,63e5613614bf0d9465059067d088c8a6,202439,1,2022-05-10
759471917,63e5613614bf0d9465059067d088c8a6,177593,2,2021-07-15
759471918,63e5613614bf0d9465059067d088c8a6,189713,5,2022-05-10
759471919,93ce30280bf1b116041a721906a2f64f,205156,2,2022-05-10
759471920,93ce30280bf1b116041a721906a2f64f,148667,4,2022-05-10
759471921,93ce30280bf1b116041a721906a2f64f,187531,1,2022-01-25
759471922,93ce30280bf1b116041a721906a2f64f,120807,2,2021-08-10
759471923,e6db5d89c38bb40d09568a4d4967f0fb,692,2,2022-05-10
759471924,e6db5d89c38bb40d09568a4d4967f0fb,194006,5,2022-05-10
759471925,e6db5d89c38bb40d09568a4d4967f0fb,176105,4,2022-05-10
759471926,e6db5d89c38bb40d09568a4d4967f0fb,183855,2,2022-05-10
759471927,e6db5d89c38bb40d09568a4d4967f0fb,176351,1,2022-03-17
759471928,e6db5d89c38bb40d09568a4d4967f0fb,195165,1,2022-05-10
759471929,e6db5d89c38bb40d09568a4d4967f0fb,191441,2,2022-05-10
759471930,e6db5d89c38bb40d09568a4d4967f0fb,224266,3,2022-05-10
759471931,e6db5d89c38bb40d09568a4d4967f0fb,207117,2,2022-05-10
759471932,e6db5d89c38bb40d09568a4d4967f0fb,182823,1,2022-02-08
759471933,e6db5d89c38bb40d09568a4d4967f0fb,220792,4,2022-05-10
759471934,e6db5d89c38bb40d09568a4d4967f0fb,187541,4,2022-05-10
759471935,e6db5d89c38bb40d09568a4d4967f0fb,185989,2,2021-03-08
759471936,e6db5d89c38bb40d09568a4d4967f0fb,191489,3,2022-05-10
759471937,e6db5d89c38bb40d09568a4d4967f0fb,188797,3,2022-05-10
759471938,e6db5d89c38bb40d09568a4d4967f0fb,201749,3,2022-05-10
759471939,e6db5d89c38bb40d09568a4d4967f0fb,210577,4,2022-01-14
759471940,e6db5d89c38bb40d09568a4d4967f0fb,200838,3,2022-05-10
759471941,e6db5d89c38bb40d09568a4d4967f0fb,184471,3,2022-05-10
759471942,e6db5d89c38bb40d09568a4d4967f0fb,193952,1,2022-05-10
759471943,e6db5d89c38bb40d09568a4d4967f0fb,192551,1,2022-01-11
759471944,e6db5d89c38bb40d09568a4d4967f0fb,202934,1,2022-05-10
759471945,e6db5d89c38bb40d09568a4d4967f0fb,176933,2,2021-07-15
759471946,e6db5d89c38bb40d09568a4d4967f0fb,183611,4,2022-05-09
759471947,e6db5d89c38bb40d09568a4d4967f0fb,190555,3,2022-02-25
759471948,e6db5d89c38bb40d09568a4d4967f0fb,205303,4,2021-08-10
759471949,e6db5d89c38bb40d09568a4d4967f0fb,207313,1,2022-05-09
759471950,e6db5d89c38bb40d09568a4d4967f0fb,218537,1,2021-06-08
759471951,e6db5d89c38bb40d09568a4d4967f0fb,210861,3,2022-05-09
759471952,e6db5d89c38bb40d09568a4d4967f0fb,208703,3,2021-10-18
759471953,e6db5d89c38bb40d09568a4d4967f0fb,6365,1,2021-05-05
759471954,e6db5d89c38bb40d09568a4d4967f0fb,8644,1,2021-11-26
759471955,e6db5d89c38bb40d09568a4d4967f0fb,164179,1,2022-02-08
759471956,e6db5d89c38bb40d09568a4d4967f0fb,6934,2,2022-05-09
759471957,e6db5d89c38bb40d09568a4d4967f0fb,204698,3,2022-05-09
759471958,e6db5d89c38bb40d09568a4d4967f0fb,115713,2,2021-09-21
759471959,e6db5d89c38bb40d09568a4d4967f0fb,2571,3,2022-05-09
759471960,e6db5d89c38bb40d09568a4d4967f0fb,1240,4,2021-07-14
759471961,e6db5d89c38bb40d09568a4d4967f0fb,109487,2,2022-05-09
759471962,e6db5d89c38bb40d09568a4d4967f0fb,589,4,2021-08-20
759471963,e6db5d89c38bb40d09568a4d4967f0fb,1200,3,2022-05-09
759471964,e6db5d89c38bb40d09568a4d4967f0fb,79132,5,2021-08-17
759471965,e6db5d89c38bb40d09568a4d4967f0fb,85414,3,2021-05-20
759471966,e6db5d89c38bb40d09568a4d4967f0fb,135569,3,2022-05-09
759471967,e6db5d89c38bb40d09568a4d4967f0fb,95875,2,2021-06-09
759471968,e6db5d89c38bb40d09568a4d4967f0fb,34319,1,2022-05-09
759471969,946c40119cf6ac3f9a9e6e645a0fe23e,3986,2,2021-11-30
759471970,946c40119cf6ac3f9a9e6e645a0fe23e,71530,2,2022-05-10
